2022;1;20;12;55;53;6.11;3.30;20.17;29.20;56.20
2022;1;20;12;55;53;6.12;3.20;19.60;29.20;56.20
2022;1;20;12;55;53;6.13;3.10;18.99;29.20;56.20
2022;1;20;12;55;53;6.11;3.20;19.55;29.20;56.20
2022;1;20;12;55;53;6.12;3.10;18.98;29.20;56.20
2022;1;20;12;55;53;6.12;3.10;18.99;29.20;56.20
2022;1;20;12;55;53;6.11;2.90;17.73;29.20;56.20
2022;1;20;12;55;53;6.11;3.10;18.94;29.20;56.20
2022;1;20;12;55;54;6.13;3.10;19.00;29.20;56.20
2022;1;20;12;55;54;6.11;3.40;20.79;29.20;56.20
2022;1;20;12;55;54;6.11;3.10;18.94;29.20;56.20
2022;1;20;12;55;54;6.13;3.40;20.83;29.20;56.20
2022;1;20;12;55;54;6.12;3.10;18.99;29.20;56.20
2022;1;20;12;55;54;6.11;3.10;18.95;29.20;56.20
2022;1;20;12;55;54;6.12;3.50;21.43;29.20;56.20
2022;1;20;12;55;54;6.12;2.90;17.76;29.20;56.20
2022;1;20;12;55;54;6.11;3.30;20.18;29.20;56.20
2022;1;20;12;55;54;6.13;3.30;20.23;29.20;56.20
2022;1;20;12;55;54;6.13;3.10;19.00;29.20;56.20
2022;1;20;12;55;54;6.12;3.10;18.96;29.20;56.20
2022;1;20;12;55;54;6.13;3.30;20.22;29.20;56.20
2022;1;20;12;55;54;6.13;2.80;17.16;29.20;56.20
2022;1;20;12;55;54;6.11;3.20;19.57;29.20;56.20
2022;1;20;12;55;54;6.12;3.10;18.99;29.20;56.20
2022;1;20;12;55;54;6.13;3.10;19.00;29.20;56.20
2022;1;20;12;55;54;6.11;3.20;19.57;29.20;56.20
2022;1;20;12;55;54;6.11;3.30;20.18;29.20;56.20
2022;1;20;12;55;54;6.13;3.00;18.38;29.20;56.20
2022;1;20;12;55;55;6.12;3.20;19.58;29.20;56.20
2022;1;20;12;55;55;6.11;3.10;18.95;29.20;56.20
2022;1;20;12;55;55;6.12;3.00;18.37;29.20;56.20
2022;1;20;12;55;55;6.13;3.10;19.00;29.20;56.20
2022;1;20;12;55;55;6.11;3.00;18.34;29.20;56.20
2022;1;20;12;55;55;6.12;2.90;17.74;29.20;56.20
2022;1;20;12;55;55;6.13;3.10;19.00;29.20;56.20
2022;1;20;12;55;55;6.12;3.00;18.35;29.20;56.20
2022;1;20;12;55;55;6.11;3.00;18.34;29.20;56.20
2022;1;20;12;55;55;6.13;3.00;18.38;29.20;56.20
2022;1;20;12;55;55;6.12;3.10;18.97;29.20;56.20
2022;1;20;12;55;55;6.11;3.00;18.34;29.20;56.20
2022;1;20;12;55;55;6.13;3.20;19.62;29.20;56.20
2022;1;20;12;55;55;6.13;3.10;19.00;29.20;56.20
2022;1;20;12;55;55;6.11;3.30;20.18;29.20;56.20
2022;1;20;12;55;55;6.13;3.10;19.00;29.20;56.20
2022;1;20;12;55;55;6.12;3.20;19.60;29.20;56.20
2022;1;20;12;55;55;6.12;2.90;17.74;29.20;56.20
2022;1;20;12;55;55;6.13;3.00;18.40;29.20;56.20
2022;1;20;12;55;55;6.13;3.20;19.61;29.20;56.20
2022;1;20;12;55;56;6.12;3.10;18.96;29.20;56.20
2022;1;20;12;55;56;6.13;2.90;17.78;29.20;56.20
2022;1;20;12;55;56;6.13;3.10;19.00;29.20;56.20
2022;1;20;12;55;56;6.12;3.00;18.35;29.20;56.20
2022;1;20;12;55;56;6.12;3.20;19.58;29.20;56.20
2022;1;20;12;55;56;6.13;3.10;19.01;29.20;56.20
2022;1;20;12;55;56;6.12;2.90;17.74;29.20;56.20
2022;1;20;12;55;56;6.12;3.00;18.35;29.20;56.20
2022;1;20;12;55;56;6.13;3.00;18.40;29.20;56.20
2022;1;20;12;55;56;6.12;3.20;19.59;29.20;56.20
2022;1;20;12;55;56;6.11;3.10;18.96;29.20;56.20
2022;1;20;12;55;56;6.13;3.30;20.24;29.20;56.20
2022;1;20;12;55;56;6.13;3.30;20.23;29.20;56.20
2022;1;20;12;55;56;6.12;2.90;17.74;29.20;56.20
2022;1;20;12;55;56;6.13;3.10;19.00;29.20;56.20
2022;1;20;12;55;56;6.13;3.00;18.39;29.20;56.20
2022;1;20;12;55;56;6.12;3.00;18.35;29.20;56.20
2022;1;20;12;55;56;6.13;3.20;19.62;29.20;56.20
2022;1;20;12;55;56;6.13;3.00;18.39;29.20;56.20
2022;1;20;12;55;56;6.12;2.80;17.14;29.20;56.20
2022;1;20;12;55;57;6.11;3.10;18.93;29.20;56.20
2022;1;20;12;55;57;6.13;3.10;19.01;29.20;56.20
2022;1;20;12;55;57;6.13;3.00;18.38;29.20;56.20
2022;1;20;12;55;57;6.12;3.30;20.20;29.20;56.20
2022;1;20;12;55;57;6.13;3.40;20.85;29.20;56.20
2022;1;20;12;55;57;6.13;3.30;20.23;29.20;56.20
2022;1;20;12;55;57;6.12;3.20;19.58;29.20;56.20
2022;1;20;12;55;57;6.13;3.10;19.01;29.20;56.20
2022;1;20;12;55;57;6.13;3.20;19.62;29.20;56.20
2022;1;20;12;55;57;6.12;3.10;18.96;29.20;56.20
2022;1;20;12;55;57;6.11;3.30;20.18;29.20;56.20
2022;1;20;12;55;57;6.13;3.10;19.01;29.20;56.20
2022;1;20;12;55;57;6.12;3.10;18.97;29.20;56.20
2022;1;20;12;55;57;6.12;3.00;18.37;29.20;56.20
2022;1;20;12;55;57;6.13;3.00;18.39;29.20;56.20
2022;1;20;12;55;57;6.12;3.10;18.99;29.20;56.20
2022;1;20;12;55;57;6.12;3.20;19.58;29.20;56.20
2022;1;20;12;55;57;6.13;3.10;19.01;29.20;56.20
2022;1;20;12;55;57;6.13;3.00;18.39;29.20;56.20
2022;1;20;12;55;57;6.12;2.80;17.15;29.20;56.20
2022;1;20;12;55;58;6.13;3.10;19.00;29.20;56.20
2022;1;20;12;55;58;6.13;3.20;19.62;29.20;56.20
2022;1;20;12;55;58;6.12;3.10;18.97;29.20;56.20
2022;1;20;12;55;58;6.14;3.10;19.03;29.20;56.20
2022;1;20;12;55;58;6.14;3.00;18.41;29.20;56.20
2022;1;20;12;55;58;6.12;3.10;18.98;29.20;56.20
2022;1;20;12;55;58;6.13;3.30;20.24;29.20;56.20
2022;1;20;12;55;58;6.13;3.20;19.63;29.20;56.20
2022;1;20;12;55;58;6.12;3.20;19.60;29.20;56.20
2022;1;20;12;55;58;6.12;3.10;18.99;29.20;56.20
2022;1;20;12;55;58;6.13;3.20;19.62;29.20;56.20
2022;1;20;12;55;58;6.12;3.20;19.60;29.20;56.20
2022;1;20;12;55;58;6.11;3.10;18.95;29.20;56.20
2022;1;20;12;55;58;6.13;3.10;19.01;29.20;56.20
2022;1;20;12;55;58;6.13;3.20;19.62;29.20;56.20
2022;1;20;12;55;58;6.12;3.10;18.99;29.20;56.20
2022;1;20;12;55;58;6.13;3.30;20.25;29.20;56.20
2022;1;20;12;55;58;6.13;3.20;19.63;29.20;56.20
2022;1;20;12;55;58;6.12;2.90;17.76;29.20;56.20
2022;1;20;12;55;58;6.13;3.20;19.63;29.20;56.20
2022;1;20;12;55;59;6.13;3.10;19.01;29.20;56.20
2022;1;20;12;55;59;6.13;3.00;18.38;29.20;56.20
2022;1;20;12;55;59;6.13;3.00;18.40;29.20;56.20
2022;1;20;12;55;59;6.14;3.40;20.87;29.20;56.20
2022;1;20;12;55;59;6.13;2.90;17.79;29.20;56.20
2022;1;20;12;55;59;6.12;3.20;19.59;29.20;56.20
2022;1;20;12;55;59;6.14;3.20;19.65;29.20;56.20
2022;1;20;12;55;59;6.13;3.10;19.02;29.20;56.20
2022;1;20;12;55;59;6.13;3.20;19.61;29.20;56.20
2022;1;20;12;55;59;6.14;3.00;18.41;29.20;56.20
2022;1;20;12;55;59;6.14;3.10;19.03;29.20;56.20
2022;1;20;12;55;59;6.12;3.00;18.37;29.20;56.20
2022;1;20;12;55;59;6.14;3.30;20.26;29.20;56.20
2022;1;20;12;55;59;6.14;3.20;19.64;29.20;56.20
2022;1;20;12;55;59;6.13;3.30;20.22;29.20;56.20
2022;1;20;12;55;59;6.13;3.30;20.22;29.20;56.20
2022;1;20;12;55;59;6.14;3.20;19.64;29.20;56.20
2022;1;20;12;55;59;6.13;3.00;18.39;29.20;56.20
2022;1;20;12;55;59;6.13;3.20;19.62;29.20;56.20
2022;1;20;12;55;59;6.14;2.90;17.81;29.20;56.20
2022;1;20;12;56;0;6.13;2.90;17.78;29.20;56.20
2022;1;20;12;56;0;6.14;3.30;20.27;29.20;56.20
2022;1;20;12;56;0;6.14;3.20;19.65;29.20;56.20
2022;1;20;12;56;0;6.13;3.10;19.00;29.20;56.20
2022;1;20;12;56;0;6.13;3.30;20.23;29.20;56.20
2022;1;20;12;56;0;6.14;3.10;19.03;29.20;56.20
2022;1;20;12;56;0;6.14;3.20;19.65;29.20;56.20
2022;1;20;12;56;0;6.14;3.20;19.65;29.20;56.20
2022;1;20;12;56;0;6.12;3.10;18.97;29.20;56.20
2022;1;20;12;56;0;6.13;3.10;19.00;29.20;56.20
2022;1;20;12;56;0;6.14;3.10;19.04;29.20;56.20
2022;1;20;12;56;0;6.14;3.00;18.43;29.20;56.20
2022;1;20;12;56;0;6.13;3.10;19.00;29.20;56.20
2022;1;20;12;56;0;6.13;3.20;19.63;29.20;56.20
2022;1;20;12;56;0;6.14;3.40;20.87;29.20;56.20
2022;1;20;12;56;0;6.14;3.20;19.66;29.20;56.20
2022;1;20;12;56;0;6.14;3.40;20.88;29.20;56.20
2022;1;20;12;56;0;6.13;3.10;19.00;29.20;56.20
2022;1;20;12;56;0;6.13;3.20;19.62;29.20;56.20
2022;1;20;12;56;0;6.14;3.30;20.27;29.20;56.20
2022;1;20;12;56;1;6.14;3.20;19.66;29.20;56.20
2022;1;20;12;56;1;6.15;3.50;21.52;29.20;56.20
2022;1;20;12;56;1;6.13;3.40;20.84;29.20;56.20
2022;1;20;12;56;1;6.13;3.30;20.25;29.20;56.20
2022;1;20;12;56;1;6.14;3.30;20.28;29.20;56.20
2022;1;20;12;56;1;6.14;3.00;18.43;29.20;56.20
2022;1;20;12;56;1;6.13;3.10;19.02;29.20;56.20
2022;1;20;12;56;1;6.13;3.00;18.40;29.20;56.20
2022;1;20;12;56;1;6.15;3.20;19.67;29.20;56.20
2022;1;20;12;56;1;6.15;3.30;20.29;29.20;56.20
2022;1;20;12;56;1;6.13;3.30;20.25;29.20;56.20
2022;1;20;12;56;1;6.14;3.10;19.03;29.20;56.20
2022;1;20;12;56;1;6.14;3.00;18.42;29.20;56.20
2022;1;20;12;56;1;6.15;3.30;20.29;29.20;56.20
2022;1;20;12;56;1;6.15;3.20;19.67;29.20;56.20
2022;1;20;12;56;1;6.13;3.10;19.02;29.20;56.20
2022;1;20;12;56;1;6.14;3.10;19.03;29.20;56.20
2022;1;20;12;56;1;6.15;3.10;19.06;29.20;56.20
2022;1;20;12;56;1;6.15;3.00;18.45;29.20;56.20
2022;1;20;12;56;1;6.15;3.20;19.68;29.20;56.20
2022;1;20;12;56;2;6.13;3.20;19.61;29.20;56.20
2022;1;20;12;56;2;6.14;3.30;20.26;29.20;56.20
2022;1;20;12;56;2;6.15;3.20;19.67;29.20;56.20
2022;1;20;12;56;2;6.15;3.40;20.92;29.20;56.20
2022;1;20;12;56;2;6.14;3.20;19.65;29.20;56.20
2022;1;20;12;56;2;6.14;3.00;18.42;29.20;56.20
2022;1;20;12;56;2;6.14;3.00;18.43;29.20;56.20
2022;1;20;12;56;2;6.15;3.20;19.69;29.20;56.20
2022;1;20;12;56;2;6.15;3.30;20.29;29.20;56.20
2022;1;20;12;56;2;6.14;3.30;20.26;29.20;56.20
2022;1;20;12;56;2;6.14;3.30;20.27;29.20;56.20
2022;1;20;12;56;2;6.15;3.30;20.30;29.20;56.20
2022;1;20;12;56;2;6.15;3.40;20.93;29.20;56.20
2022;1;20;12;56;2;6.15;3.00;18.46;29.20;56.20
2022;1;20;12;56;2;6.13;3.10;19.01;29.20;56.20
2022;1;20;12;56;2;6.14;3.00;18.43;29.20;56.20
2022;1;20;12;56;2;6.15;3.10;19.08;29.20;56.20
2022;1;20;12;56;2;6.15;3.20;19.69;29.20;56.20
2022;1;20;12;56;2;6.15;3.00;18.46;29.20;56.20
2022;1;20;12;56;2;6.14;3.10;19.05;29.20;56.20
2022;1;20;12;56;2;6.15;3.10;19.06;29.20;56.20
2022;1;20;12;56;3;6.16;3.20;19.70;29.20;56.20
2022;1;20;12;56;3;6.15;3.50;21.54;29.20;56.20
2022;1;20;12;56;3;6.14;3.40;20.89;29.20;56.20
2022;1;20;12;56;3;6.14;3.20;19.66;29.20;56.20
2022;1;20;12;56;3;6.15;3.20;19.70;29.20;56.20
2022;1;20;12;56;3;6.15;3.20;19.69;29.20;56.20
2022;1;20;12;56;3;6.14;3.10;19.04;29.20;56.20
2022;1;20;12;56;3;6.14;3.30;20.28;29.20;56.20
2022;1;20;12;56;3;6.16;3.30;20.32;29.20;56.20
2022;1;20;12;56;3;6.16;3.30;20.33;29.20;56.20
2022;1;20;12;56;3;6.16;3.40;20.94;29.20;56.20
2022;1;20;12;56;3;6.14;3.00;18.43;29.20;56.20
2022;1;20;12;56;3;6.15;3.10;19.06;29.20;56.20
2022;1;20;12;56;3;6.16;3.20;19.71;29.20;56.20
2022;1;20;12;56;3;6.16;3.30;20.33;29.20;56.20
2022;1;20;12;56;3;6.16;3.20;19.71;29.20;56.20
2022;1;20;12;56;3;6.15;3.10;19.06;29.20;56.20
2022;1;20;12;56;3;6.15;3.30;20.30;29.20;56.20
2022;1;20;12;56;3;6.16;3.20;19.71;29.20;56.20
2022;1;20;12;56;3;6.16;3.30;20.33;29.20;56.20
2022;1;20;12;56;4;6.15;3.00;18.45;29.20;56.20
2022;1;20;12;56;4;6.15;3.20;19.69;29.20;56.20
2022;1;20;12;56;4;6.16;3.10;19.10;29.20;56.20
2022;1;20;12;56;4;6.16;3.20;19.72;29.20;56.20
2022;1;20;12;56;4;6.16;3.30;20.34;29.20;56.20
2022;1;20;12;56;4;6.15;3.10;19.06;29.20;56.20
2022;1;20;12;56;4;6.15;3.00;18.46;29.20;56.20
2022;1;20;12;56;4;6.16;3.30;20.34;29.20;56.20
2022;1;20;12;56;4;6.17;3.20;19.74;29.20;56.20
2022;1;20;12;56;4;6.16;3.20;19.73;29.20;56.20
2022;1;20;12;56;4;6.15;3.20;19.69;29.20;56.20
2022;1;20;12;56;4;6.15;3.30;20.30;29.20;56.20
2022;1;20;12;56;4;6.17;3.10;19.12;29.20;56.20
2022;1;20;12;56;4;6.17;3.30;20.35;29.20;56.20
2022;1;20;12;56;4;6.15;3.20;19.68;29.20;56.20
2022;1;20;12;56;4;6.15;3.00;18.47;29.20;56.20
2022;1;20;12;56;4;6.16;3.20;19.70;29.20;56.20
2022;1;20;12;56;4;6.17;3.20;19.74;29.20;56.20
2022;1;20;12;56;4;6.17;3.10;19.12;29.20;56.20
2022;1;20;12;56;4;6.15;3.00;18.46;29.20;56.20
2022;1;20;12;56;4;6.16;3.20;19.70;29.20;56.20
2022;1;20;12;56;5;6.16;3.20;19.73;29.20;56.20
2022;1;20;12;56;5;6.17;2.90;17.89;29.20;56.20
2022;1;20;12;56;5;6.17;3.30;20.36;29.20;56.20
2022;1;20;12;56;5;6.16;3.30;20.32;29.20;56.20
2022;1;20;12;56;5;6.17;2.90;17.89;29.20;56.20
2022;1;20;12;56;5;6.17;3.10;19.12;29.20;56.20
2022;1;20;12;56;5;6.17;3.00;18.50;29.20;56.20
2022;1;20;12;56;5;6.16;3.10;19.09;29.20;56.20
2022;1;20;12;56;5;6.16;3.10;19.10;29.20;56.20
2022;1;20;12;56;5;6.17;3.20;19.74;29.20;56.20
2022;1;20;12;56;5;6.17;3.20;19.74;29.20;56.20
2022;1;20;12;56;5;6.16;2.90;17.86;29.20;56.20
2022;1;20;12;56;5;6.16;3.20;19.70;29.20;56.20
2022;1;20;12;56;5;6.16;3.20;19.72;29.20;56.20
2022;1;20;12;56;5;6.17;3.20;19.74;29.20;56.20
2022;1;20;12;56;5;6.17;3.30;20.36;29.20;56.20
2022;1;20;12;56;5;6.16;3.40;20.94;29.20;56.20
2022;1;20;12;56;5;6.16;3.10;19.09;29.20;56.20
2022;1;20;12;56;5;6.17;3.20;19.74;29.20;56.20
2022;1;20;12;56;5;6.17;2.90;17.91;29.20;56.20
2022;1;20;12;56;6;6.17;3.30;20.37;29.20;56.20
2022;1;20;12;56;6;6.16;3.20;19.71;29.20;56.20
2022;1;20;12;56;6;6.16;3.20;19.73;29.20;56.20
2022;1;20;12;56;6;6.17;3.10;19.14;29.20;56.20
2022;1;20;12;56;6;6.17;3.20;19.76;29.20;56.20
2022;1;20;12;56;6;6.17;3.10;19.13;29.20;56.20
2022;1;20;12;56;6;6.16;3.30;20.34;29.20;56.20
2022;1;20;12;56;6;6.17;3.20;19.74;29.20;56.20
2022;1;20;12;56;6;6.17;3.20;19.76;29.20;56.20
2022;1;20;12;56;6;6.17;3.50;21.60;29.20;56.20
2022;1;20;12;56;6;6.16;3.20;19.72;29.20;56.20
2022;1;20;12;56;6;6.16;3.30;20.34;29.20;56.20
2022;1;20;12;56;6;6.17;2.90;17.91;29.20;56.20
2022;1;20;12;56;6;6.18;3.00;18.53;29.20;56.20
2022;1;20;12;56;6;6.17;3.10;19.14;29.20;56.20
2022;1;20;12;56;6;6.16;3.10;19.10;29.20;56.20
2022;1;20;12;56;6;6.16;3.10;19.11;29.20;56.20
2022;1;20;12;56;6;6.17;3.10;19.14;29.20;56.20
2022;1;20;12;56;6;6.18;3.50;21.62;29.20;56.20
2022;1;20;12;56;6;6.18;3.20;19.77;29.20;56.20
2022;1;20;12;56;7;6.17;3.00;18.50;29.20;56.20
2022;1;20;12;56;7;6.17;3.10;19.12;29.20;56.20
2022;1;20;12;56;7;6.18;3.20;19.78;29.20;56.20
2022;1;20;12;56;7;6.18;3.10;19.15;29.20;56.20
2022;1;20;12;56;7;6.16;3.10;19.11;29.20;56.20
2022;1;20;12;56;7;6.17;3.10;19.12;29.20;56.20
2022;1;20;12;56;7;6.18;3.20;19.77;29.20;56.20
2022;1;20;12;56;7;6.18;3.00;18.53;29.20;56.20
2022;1;20;12;56;7;6.17;3.20;19.74;29.20;56.20
2022;1;20;12;56;7;6.17;2.90;17.89;29.20;56.20
2022;1;20;12;56;7;6.17;3.20;19.76;29.20;56.20
2022;1;20;12;56;7;6.18;2.80;17.31;29.20;56.20
2022;1;20;12;56;7;6.18;3.20;19.77;29.20;56.20
2022;1;20;12;56;7;6.17;3.20;19.74;29.20;56.20
2022;1;20;12;56;7;6.17;3.20;19.74;29.20;56.20
2022;1;20;12;56;7;6.18;3.40;21.00;29.20;56.20
2022;1;20;12;56;7;6.18;3.20;19.78;29.20;56.20
2022;1;20;12;56;7;6.18;3.10;19.17;29.20;56.20
2022;1;20;12;56;7;6.17;3.10;19.12;29.20;56.20
2022;1;20;12;56;7;6.16;3.30;20.34;29.20;56.20
2022;1;20;12;56;7;6.18;3.10;19.15;29.20;56.20
2022;1;20;12;56;8;6.18;3.00;18.55;29.20;56.20
2022;1;20;12;56;8;6.17;3.20;19.74;29.20;56.20
2022;1;20;12;56;8;6.17;3.10;19.13;29.20;56.20
2022;1;20;12;56;8;6.17;3.20;19.76;29.20;56.20
2022;1;20;12;56;8;6.18;3.40;21.03;29.20;56.20
2022;1;20;12;56;8;6.18;3.20;19.78;29.20;56.20
2022;1;20;12;56;8;6.17;3.10;19.12;29.20;56.20
2022;1;20;12;56;8;6.17;3.30;20.35;29.20;56.20
2022;1;20;12;56;8;6.18;3.40;21.03;29.20;56.20
2022;1;20;12;56;8;6.18;3.10;19.17;29.20;56.20
2022;1;20;12;56;8;6.18;3.30;20.40;29.20;56.20
2022;1;20;12;56;8;6.17;3.20;19.75;29.20;56.20
2022;1;20;12;56;8;6.17;3.00;18.52;29.20;56.20
2022;1;20;12;56;8;6.18;3.00;18.55;29.20;56.20
2022;1;20;12;56;8;6.18;3.10;19.17;29.20;56.20
2022;1;20;12;56;8;6.17;3.20;19.74;29.20;56.20
2022;1;20;12;56;8;6.17;3.50;21.61;29.20;56.20
2022;1;20;12;56;8;6.18;3.50;21.62;29.20;56.20
2022;1;20;12;56;8;6.18;3.30;20.41;29.20;56.20
2022;1;20;12;56;8;6.18;3.00;18.55;29.20;56.20
2022;1;20;12;56;9;6.17;3.30;20.37;29.20;56.20
2022;1;20;12;56;9;6.17;3.30;20.38;29.20;56.20
2022;1;20;12;56;9;6.18;3.10;19.17;29.20;56.20
2022;1;20;12;56;9;6.19;3.30;20.43;29.20;56.20
2022;1;20;12;56;9;6.19;3.00;18.56;29.20;56.30
2022;1;20;12;56;9;6.18;3.20;19.77;29.20;56.30
2022;1;20;12;56;9;6.19;3.50;21.66;29.20;56.30
2022;1;20;12;56;9;6.19;3.30;20.42;29.20;56.30
2022;1;20;12;56;9;6.19;3.10;19.19;29.20;56.30
2022;1;20;12;56;9;6.18;3.30;20.39;29.20;56.30
2022;1;20;12;56;9;6.18;3.40;21.00;29.20;56.30
2022;1;20;12;56;9;6.19;3.40;21.05;29.20;56.30
2022;1;20;12;56;9;6.19;3.30;20.44;29.20;56.30
2022;1;20;12;56;9;6.17;3.50;21.59;29.20;56.30
2022;1;20;12;56;9;6.18;3.30;20.39;29.20;56.30
2022;1;20;12;56;9;6.18;3.30;20.41;29.20;56.30
2022;1;20;12;56;9;6.19;3.00;18.58;29.20;56.30
2022;1;20;12;56;9;6.19;3.30;20.44;29.20;56.30
2022;1;20;12;56;9;6.18;3.20;19.77;29.20;56.30
2022;1;20;12;56;9;6.18;3.50;21.63;29.20;56.30
2022;1;20;12;56;9;6.19;3.10;19.19;29.20;56.30
2022;1;20;12;56;10;6.19;3.10;19.20;29.20;56.30
2022;1;20;12;56;10;6.18;3.20;19.79;29.20;56.30
2022;1;20;12;56;10;6.18;3.30;20.40;29.20;56.30
2022;1;20;12;56;10;6.19;3.20;19.82;29.20;56.30
2022;1;20;12;56;10;6.19;3.20;19.80;29.20;56.30
2022;1;20;12;56;10;6.18;3.40;21.01;29.20;56.30
2022;1;20;12;56;10;6.19;3.20;19.82;29.20;56.30
2022;1;20;12;56;10;6.19;3.40;21.05;29.20;56.30
2022;1;20;12;56;10;6.18;3.30;20.40;29.20;56.30
2022;1;20;12;56;10;6.19;3.00;18.58;29.20;56.30
2022;1;20;12;56;10;6.20;3.10;19.21;29.20;56.30
2022;1;20;12;56;10;6.18;3.30;20.40;29.20;56.30
2022;1;20;12;56;10;6.19;3.40;21.06;29.20;56.30
2022;1;20;12;56;10;6.19;3.40;21.06;29.20;56.30
2022;1;20;12;56;10;6.18;3.10;19.17;29.20;56.30
2022;1;20;12;56;10;6.18;3.20;19.79;29.20;56.30
2022;1;20;12;56;10;6.20;3.30;20.46;29.20;56.30
2022;1;20;12;56;10;6.19;3.40;21.04;29.20;56.30
2022;1;20;12;56;10;6.18;3.10;19.17;29.20;56.30
2022;1;20;12;56;10;6.20;3.20;19.84;29.20;56.30
2022;1;20;12;56;11;6.19;3.20;19.82;29.20;56.30
2022;1;20;12;56;11;6.18;3.30;20.41;29.20;56.30
2022;1;20;12;56;11;6.20;3.00;18.59;29.20;56.30
2022;1;20;12;56;11;6.20;3.20;19.84;29.20;56.30
2022;1;20;12;56;11;6.19;3.20;19.81;29.20;56.30
2022;1;20;12;56;11;6.18;3.20;19.79;29.20;56.30
2022;1;20;12;56;11;6.20;3.20;19.84;29.20;56.30
2022;1;20;12;56;11;6.19;3.30;20.43;29.20;56.30
2022;1;20;12;56;11;6.19;3.10;19.18;29.20;56.30
2022;1;20;12;56;11;6.20;3.20;19.84;29.20;56.30
2022;1;20;12;56;11;6.20;3.20;19.83;29.20;56.30
2022;1;20;12;56;11;6.19;3.10;19.19;29.20;56.30
2022;1;20;12;56;11;6.20;3.00;18.60;29.20;56.30
2022;1;20;12;56;11;6.20;3.30;20.46;29.20;56.30
2022;1;20;12;56;11;6.19;3.10;19.20;29.20;56.30
2022;1;20;12;56;11;6.20;2.90;17.99;29.20;56.30
2022;1;20;12;56;11;6.20;3.30;20.47;29.20;56.30
2022;1;20;12;56;11;6.19;3.10;19.18;29.20;56.30
2022;1;20;12;56;11;6.20;3.30;20.48;29.20;56.30
2022;1;20;12;56;11;6.20;3.20;19.86;29.20;56.30
2022;1;20;12;56;12;6.19;3.30;20.44;29.20;56.30
2022;1;20;12;56;12;6.19;3.10;19.18;29.20;56.30
2022;1;20;12;56;12;6.20;3.00;18.61;29.20;56.30
2022;1;20;12;56;12;6.19;3.10;19.20;29.20;56.30
2022;1;20;12;56;12;6.19;3.10;19.20;29.20;56.30
2022;1;20;12;56;12;6.20;3.10;19.24;29.20;56.30
2022;1;20;12;56;12;6.20;2.90;17.97;29.20;56.30
2022;1;20;12;56;12;6.19;2.90;17.96;29.20;56.30
2022;1;20;12;56;12;6.20;3.20;19.86;29.20;56.30
2022;1;20;12;56;12;6.20;3.10;19.24;29.20;56.30
2022;1;20;12;56;12;6.20;3.40;21.07;29.20;56.30
2022;1;20;12;56;12;6.21;3.10;19.24;29.20;56.30
2022;1;20;12;56;12;6.21;3.30;20.48;29.20;56.30
2022;1;20;12;56;12;6.19;3.20;19.82;29.20;56.30
2022;1;20;12;56;12;6.20;3.40;21.10;29.20;56.30
2022;1;20;12;56;12;6.21;3.00;18.62;29.20;56.30
2022;1;20;12;56;12;6.20;3.00;18.59;29.20;56.30
2022;1;20;12;56;12;6.21;3.20;19.86;29.20;56.30
2022;1;20;12;56;12;6.21;3.20;19.86;29.20;56.30
2022;1;20;12;56;12;6.20;3.30;20.46;29.20;56.30
2022;1;20;12;56;13;6.19;3.30;20.43;29.20;56.30
2022;1;20;12;56;13;6.21;2.80;17.39;29.20;56.30
2022;1;20;12;56;13;6.20;3.50;21.70;29.20;56.30
2022;1;20;12;56;13;6.20;3.20;19.84;29.20;56.30
2022;1;20;12;56;13;6.21;3.10;19.27;29.20;56.30
2022;1;20;12;56;13;6.21;3.20;19.86;29.20;56.30
2022;1;20;12;56;13;6.20;3.20;19.83;29.20;56.30
2022;1;20;12;56;13;6.19;3.40;21.06;29.20;56.30
2022;1;20;12;56;13;6.21;3.10;19.25;29.20;56.30
2022;1;20;12;56;13;6.20;3.30;20.45;29.20;56.30
2022;1;20;12;56;13;6.20;3.40;21.08;29.20;56.30
2022;1;20;12;56;13;6.21;3.20;19.88;29.20;56.30
2022;1;20;12;56;13;6.20;3.50;21.71;29.20;56.30
2022;1;20;12;56;13;6.20;3.40;21.09;29.20;56.30
2022;1;20;12;56;13;6.21;3.00;18.63;29.20;56.30
2022;1;20;12;56;13;6.21;3.00;18.63;29.20;56.30
2022;1;20;12;56;13;6.20;3.20;19.85;29.20;56.30
2022;1;20;12;56;13;6.21;3.00;18.64;29.20;56.30
2022;1;20;12;56;13;6.21;3.00;18.64;29.20;56.30
2022;1;20;12;56;14;6.20;3.00;18.60;29.20;56.30
2022;1;20;12;56;14;6.21;3.20;19.88;29.20;56.30
2022;1;20;12;56;14;6.21;3.40;21.13;29.20;56.30
2022;1;20;12;56;14;6.20;3.30;20.47;29.20;56.30
2022;1;20;12;56;14;6.22;3.40;21.14;29.20;56.30
2022;1;20;12;56;14;6.22;3.30;20.52;29.20;56.30
2022;1;20;12;56;14;6.20;3.40;21.10;29.20;56.30
2022;1;20;12;56;14;6.20;3.40;21.10;29.20;56.30
2022;1;20;12;56;14;6.22;3.20;19.90;29.20;56.30
2022;1;20;12;56;14;6.21;3.30;20.48;29.20;56.30
2022;1;20;12;56;14;6.20;3.00;18.60;29.20;56.30
2022;1;20;12;56;14;6.22;3.20;19.90;29.20;56.30
2022;1;20;12;56;14;6.21;3.10;19.27;29.20;56.30
